roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\e8d96237-Sharifi_Sara_2022-06-12141134_jpg.rf.ae096a9e4d9a40597339fd9deb187703.jpg,train/images/e8d96237-Sharifi_Sara_2022-06-12141134_jpg.rf.ae096a9e4d9a40597339fd9deb187703.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_027387.jpg,base_cx_027387.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\ece47745-Forutani_Hajkhanoom_2022-06-12143005_jpg.rf.e45a0b79bd41c3a13278e321352b428e.jpg,train/images/ece47745-Forutani_Hajkhanoom_2022-06-12143005_jpg.rf.e45a0b79bd41c3a13278e321352b428e.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1533.jpg,base_umfih_1533.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\ede4e0ac-Imandar_Maryam_2022-06-12142539_jpg.rf.0bbd30800332443b6d9651a391f84248.jpg,train/images/ede4e0ac-Imandar_Maryam_2022-06-12142539_jpg.rf.0bbd30800332443b6d9651a391f84248.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_021993.jpg,base_cx_021993.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\ede4e0ac-Imandar_Maryam_2022-06-12142539_jpg.rf.6860ae8deffa46bfbb710d46996f97bf.jpg,train/images/ede4e0ac-Imandar_Maryam_2022-06-12142539_jpg.rf.6860ae8deffa46bfbb710d46996f97bf.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_021993.jpg,base_cx_021993.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\ede4e0ac-Imandar_Maryam_2022-06-12142539_jpg.rf.6f50ff21a5ea7120553d5d8335fab399.jpg,train/images/ede4e0ac-Imandar_Maryam_2022-06-12142539_jpg.rf.6f50ff21a5ea7120553d5d8335fab399.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_021993.jpg,base_cx_021993.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\ede4e0ac-Imandar_Maryam_2022-06-12142539_jpg.rf.79a6cdf5e53a2e6ccfc2ce712c016d30.jpg,train/images/ede4e0ac-Imandar_Maryam_2022-06-12142539_jpg.rf.79a6cdf5e53a2e6ccfc2ce712c016d30.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_021993.jpg,base_cx_021993.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\f1574f7e-Roze_dar_Katayoun_2022-06-12141246_jpg.rf.6b36d83cf3c845ea1b4d8c2717a7c846.jpg,train/images/f1574f7e-Roze_dar_Katayoun_2022-06-12141246_jpg.rf.6b36d83cf3c845ea1b4d8c2717a7c846.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1533.jpg,base_umfih_1533.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\f1574f7e-Roze_dar_Katayoun_2022-06-12141246_jpg.rf.744c32cb50a455358b9ac3fafbe13ac0.jpg,train/images/f1574f7e-Roze_dar_Katayoun_2022-06-12141246_jpg.rf.744c32cb50a455358b9ac3fafbe13ac0.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1533.jpg,base_umfih_1533.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\f1574f7e-Roze_dar_Katayoun_2022-06-12141246_jpg.rf.b54c2c95db78857f7c56cbad89b5ac7b.jpg,train/images/f1574f7e-Roze_dar_Katayoun_2022-06-12141246_jpg.rf.b54c2c95db78857f7c56cbad89b5ac7b.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1533.jpg,base_umfih_1533.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\f1bb9e4a-MOHAMADI_SANAZ_2020-08-12202441_jpg.rf.cf7e5c8e561a498086c6a9b6c717a25f.jpg,train/images/f1bb9e4a-MOHAMADI_SANAZ_2020-08-12202441_jpg.rf.cf7e5c8e561a498086c6a9b6c717a25f.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_012775.jpg,base_cx_012775.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\f27ddbbb-Emami_Fereshte_54yo_31052021_155407_jpg.rf.68b0b705a2351d2db17b67158c485667.jpg,train/images/f27ddbbb-Emami_Fereshte_54yo_31052021_155407_jpg.rf.68b0b705a2351d2db17b67158c485667.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_006562.jpg,base_cx_006562.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\f27ddbbb-Emami_Fereshte_54yo_31052021_155407_jpg.rf.b4a450bc0c807a8600fce2f7f9e12072.jpg,train/images/f27ddbbb-Emami_Fereshte_54yo_31052021_155407_jpg.rf.b4a450bc0c807a8600fce2f7f9e12072.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_006562.jpg,base_cx_006562.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\f27ddbbb-Emami_Fereshte_54yo_31052021_155407_jpg.rf.e049743eb0041552681bde0f305428d7.jpg,train/images/f27ddbbb-Emami_Fereshte_54yo_31052021_155407_jpg.rf.e049743eb0041552681bde0f305428d7.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_006562.jpg,base_cx_006562.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\f5f2b9d9-PANAHI_HOSEIN_2020-08-15115131_jpg.rf.19edc306f18d3536925e6cc485ae1da4.jpg,train/images/f5f2b9d9-PANAHI_HOSEIN_2020-08-15115131_jpg.rf.19edc306f18d3536925e6cc485ae1da4.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_umfih_80.jpg,base_umfih_80.jpg,val,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\f5f2b9d9-PANAHI_HOSEIN_2020-08-15115131_jpg.rf.62d6f7159a6f8282b777154ff6d39c9d.jpg,train/images/f5f2b9d9-PANAHI_HOSEIN_2020-08-15115131_jpg.rf.62d6f7159a6f8282b777154ff6d39c9d.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_umfih_80.jpg,base_umfih_80.jpg,val,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\f5f2b9d9-PANAHI_HOSEIN_2020-08-15115131_jpg.rf.65ad71345e63c4e6f9d6cf4c1903d1cd.jpg,train/images/f5f2b9d9-PANAHI_HOSEIN_2020-08-15115131_jpg.rf.65ad71345e63c4e6f9d6cf4c1903d1cd.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_umfih_80.jpg,base_umfih_80.jpg,val,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\f5f2b9d9-PANAHI_HOSEIN_2020-08-15115131_jpg.rf.e0c7343b2dcbd253029da5ad5f96bbf2.jpg,train/images/f5f2b9d9-PANAHI_HOSEIN_2020-08-15115131_jpg.rf.e0c7343b2dcbd253029da5ad5f96bbf2.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_umfih_80.jpg,base_umfih_80.jpg,val,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\f683cd0e-Kashizade_ghalibaf_Vahid_58yo_31052021_110044_jpg.rf.5c692ce4f376f25454d6ded71b012a0c.jpg,train/images/f683cd0e-Kashizade_ghalibaf_Vahid_58yo_31052021_110044_jpg.rf.5c692ce4f376f25454d6ded71b012a0c.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_021192.jpg,base_cx_021192.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\f683cd0e-Kashizade_ghalibaf_Vahid_58yo_31052021_110044_jpg.rf.d43a41047ba95854d2279b0b57cdae47.jpg,train/images/f683cd0e-Kashizade_ghalibaf_Vahid_58yo_31052021_110044_jpg.rf.d43a41047ba95854d2279b0b57cdae47.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_021192.jpg,base_cx_021192.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\f683cd0e-Kashizade_ghalibaf_Vahid_58yo_31052021_110044_jpg.rf.dd2fd84f6be04d295b425b9b4ccfca1d.jpg,train/images/f683cd0e-Kashizade_ghalibaf_Vahid_58yo_31052021_110044_jpg.rf.dd2fd84f6be04d295b425b9b4ccfca1d.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_021192.jpg,base_cx_021192.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\f6a9a993-Ebrahimi_khomami_Shakiba_24yo_09062021_142825_jpg.rf.84d76d045812e6b63525680a18dae671.jpg,train/images/f6a9a993-Ebrahimi_khomami_Shakiba_24yo_09062021_142825_jpg.rf.84d76d045812e6b63525680a18dae671.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_000423.jpg,base_cx_000423.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\f92a8dcf-MANSOURI_KOBRA_2020-06-10191133_jpg.rf.eb5adf9af6e523110191328700804207.jpg,train/images/f92a8dcf-MANSOURI_KOBRA_2020-06-10191133_jpg.rf.eb5adf9af6e523110191328700804207.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_cx_006570.jpg,base_cx_006570.jpg,val,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\f947acce-Bidar_Roghieh_33y_29122020_183646_jpg.rf.4636a58f2ae1201a240d0c446b4084ce.jpg,train/images/f947acce-Bidar_Roghieh_33y_29122020_183646_jpg.rf.4636a58f2ae1201a240d0c446b4084ce.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_019765.jpg,base_cx_019765.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\fb4cd655-EZAZ_MOJGAN_2020-05-13184355_jpg.rf.a862bbfd0425282283fcbca25d2e8c36.jpg,train/images/fb4cd655-EZAZ_MOJGAN_2020-05-13184355_jpg.rf.a862bbfd0425282283fcbca25d2e8c36.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_942.jpg,base_umfih_942.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\fce9d21a-Foroghi_Zahra_45y_07022021_172045_jpg.rf.315eac06ad64f5c3c0acdeadf635fa72.jpg,train/images/fce9d21a-Foroghi_Zahra_45y_07022021_172045_jpg.rf.315eac06ad64f5c3c0acdeadf635fa72.jpg,train,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_007740.jpg,base_cx_007740.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\033516be-SAFAPOOR_MOHAMMADHOSEIN_2020-07-21162045_jpg.rf.e2b98fafed89f767ad17ab78c73f637a.jpg,valid/images/033516be-SAFAPOOR_MOHAMMADHOSEIN_2020-07-21162045_jpg.rf.e2b98fafed89f767ad17ab78c73f637a.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_cx_007070.jpg,base_cx_007070.jpg,val,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\045c8267-Hoseyni_Mehrshad_41yo_01062021_150420_jpg.rf.a0f41f90fdec22dce0680220646b480e.jpg,valid/images/045c8267-Hoseyni_Mehrshad_41yo_01062021_150420_jpg.rf.a0f41f90fdec22dce0680220646b480e.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_005855.jpg,base_cx_005855.jpg,test,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\07246a96-DIRIKVAND_REZA_2020-06-29174111_jpg.rf.e3ddfc093603ec9a17ce49b75b8a135f.jpg,valid/images/07246a96-DIRIKVAND_REZA_2020-06-29174111_jpg.rf.e3ddfc093603ec9a17ce49b75b8a135f.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_024923.jpg,base_cx_024923.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1049800000-jpg_png_jpg.rf.56f82150fe8f822b0189de40bfd69584.jpg,valid/images/1049800000-jpg_png_jpg.rf.56f82150fe8f822b0189de40bfd69584.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_010053.jpg,base_cx_010053.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1049800000-jpg_png_jpg.rf.b9a57af4103150849994b9b610fbdc6d.jpg,valid/images/1049800000-jpg_png_jpg.rf.b9a57af4103150849994b9b610fbdc6d.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_010053.jpg,base_cx_010053.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1094120000-jpg_png_jpg.rf.a175637cdf27d259b68e804f0bacd17b.jpg,valid/images/1094120000-jpg_png_jpg.rf.a175637cdf27d259b68e804f0bacd17b.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_006345.jpg,base_cx_006345.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1095070000-jpg_png_jpg.rf.df62f13b7d83c3554d3aa665a2fdf8a1.jpg,valid/images/1095070000-jpg_png_jpg.rf.df62f13b7d83c3554d3aa665a2fdf8a1.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_test_46.png,base_test_46.png,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1114720000-jpg_png_jpg.rf.d470e1c0116e8b739c653755ae5d5e63.jpg,valid/images/1114720000-jpg_png_jpg.rf.d470e1c0116e8b739c653755ae5d5e63.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_test_36.png,base_test_36.png,val,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1130950000-jpg_png_jpg.rf.387a92cac00b704d8aaec8dfe8edc4f5.jpg,valid/images/1130950000-jpg_png_jpg.rf.387a92cac00b704d8aaec8dfe8edc4f5.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_014785.jpg,base_cx_014785.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1133820000-jpg_png_jpg.rf.06e0adbb8bddd51d6b8d2649e215c9a3.jpg,valid/images/1133820000-jpg_png_jpg.rf.06e0adbb8bddd51d6b8d2649e215c9a3.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_000423.jpg,base_cx_000423.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1133820000-jpg_png_jpg.rf.5842db1100b2c6eee832dd69773c7345.jpg,valid/images/1133820000-jpg_png_jpg.rf.5842db1100b2c6eee832dd69773c7345.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_000423.jpg,base_cx_000423.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1149910000-jpg_png_jpg.rf.7a3a0e7b4c971aa0b90f139f11d191ea.jpg,valid/images/1149910000-jpg_png_jpg.rf.7a3a0e7b4c971aa0b90f139f11d191ea.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_028162.jpg,base_cx_028162.jpg,test,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\120140000-jpg_png_jpg.rf.1bbb7a933be19a26725b6badb48420b7.jpg,valid/images/120140000-jpg_png_jpg.rf.1bbb7a933be19a26725b6badb48420b7.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_025953.jpg,base_cx_025953.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\120140000-jpg_png_jpg.rf.c2f49ec40f7f50afd518fab71fa56dce.jpg,valid/images/120140000-jpg_png_jpg.rf.c2f49ec40f7f50afd518fab71fa56dce.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_025953.jpg,base_cx_025953.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1205650000-jpg_png_jpg.rf.7432d5a06acd857c174ce496fd1a472e.jpg,valid/images/1205650000-jpg_png_jpg.rf.7432d5a06acd857c174ce496fd1a472e.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_cx_014539.jpg,base_cx_014539.jpg,val,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1205650000-jpg_png_jpg.rf.90ed2b2b5b8d201f4466718e7b9b0daa.jpg,valid/images/1205650000-jpg_png_jpg.rf.90ed2b2b5b8d201f4466718e7b9b0daa.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_cx_014539.jpg,base_cx_014539.jpg,val,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1220920000-jpg_png_jpg.rf.a6bef410fd8d0f3737cf35bed786b3cf.jpg,valid/images/1220920000-jpg_png_jpg.rf.a6bef410fd8d0f3737cf35bed786b3cf.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_025492.jpg,base_cx_025492.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1230010000-jpg_png_jpg.rf.d27f16396ca3d05b84d3723d9fa5a0ca.jpg,valid/images/1230010000-jpg_png_jpg.rf.d27f16396ca3d05b84d3723d9fa5a0ca.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_020521.jpg,base_cx_020521.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1255610000-jpg_png_jpg.rf.e2c9ed71b91a6b087893d1bbefcf8df5.jpg,valid/images/1255610000-jpg_png_jpg.rf.e2c9ed71b91a6b087893d1bbefcf8df5.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_014239.jpg,base_cx_014239.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1256750000-jpg_png_jpg.rf.d752ffeb5d8b54c5f391db01668d5aa5.jpg,valid/images/1256750000-jpg_png_jpg.rf.d752ffeb5d8b54c5f391db01668d5aa5.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_test_74.png,base_test_74.png,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1256750000-jpg_png_jpg.rf.fec6850ec771393fbaa65de42d6fbe15.jpg,valid/images/1256750000-jpg_png_jpg.rf.fec6850ec771393fbaa65de42d6fbe15.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_test_74.png,base_test_74.png,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1260650000-jpg_png_jpg.rf.262ac9d48c848dd30a52bc7fe7f71eaa.jpg,valid/images/1260650000-jpg_png_jpg.rf.262ac9d48c848dd30a52bc7fe7f71eaa.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_019572.jpg,base_cx_019572.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1260650000-jpg_png_jpg.rf.3845af8ccfc284d27446495e35ed30a9.jpg,valid/images/1260650000-jpg_png_jpg.rf.3845af8ccfc284d27446495e35ed30a9.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_019572.jpg,base_cx_019572.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1266220000-jpg_png_jpg.rf.12619de38987de9d7afd4582bc720b55.jpg,valid/images/1266220000-jpg_png_jpg.rf.12619de38987de9d7afd4582bc720b55.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1166.jpg,base_umfih_1166.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1290180000-jpg_png_jpg.rf.089ed4b6f4ca84011a48fe22a759973f.jpg,valid/images/1290180000-jpg_png_jpg.rf.089ed4b6f4ca84011a48fe22a759973f.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_017176.jpg,base_cx_017176.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1290180000-jpg_png_jpg.rf.ebc52897c686eef1e6fecc6ed1f602b1.jpg,valid/images/1290180000-jpg_png_jpg.rf.ebc52897c686eef1e6fecc6ed1f602b1.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_017176.jpg,base_cx_017176.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1307770000-jpg_png_jpg.rf.897aa1548c0ff6940bb2930146c8fe32.jpg,valid/images/1307770000-jpg_png_jpg.rf.897aa1548c0ff6940bb2930146c8fe32.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_023961.jpg,base_cx_023961.jpg,test,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1307770000-jpg_png_jpg.rf.ec49cd69b09f268b63f2bf3d2de7c344.jpg,valid/images/1307770000-jpg_png_jpg.rf.ec49cd69b09f268b63f2bf3d2de7c344.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_023961.jpg,base_cx_023961.jpg,test,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1334660000-jpg_png_jpg.rf.b69a5e4bb5409471ec03beecadb56004.jpg,valid/images/1334660000-jpg_png_jpg.rf.b69a5e4bb5409471ec03beecadb56004.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_017331.jpg,base_cx_017331.jpg,test,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1334660000-jpg_png_jpg.rf.bb7e26a3af9fcdf1500c6f3eedffbd2c.jpg,valid/images/1334660000-jpg_png_jpg.rf.bb7e26a3af9fcdf1500c6f3eedffbd2c.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_017331.jpg,base_cx_017331.jpg,test,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1340890000-jpg_png_jpg.rf.d1822940e160bc08171f468134a01fb2.jpg,valid/images/1340890000-jpg_png_jpg.rf.d1822940e160bc08171f468134a01fb2.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_cx_026512.jpg,base_cx_026512.jpg,val,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\1340890000-jpg_png_jpg.rf.d7ab84c789f5b6578acc5b32047f6165.jpg,valid/images/1340890000-jpg_png_jpg.rf.d7ab84c789f5b6578acc5b32047f6165.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_cx_026512.jpg,base_cx_026512.jpg,val,existing,dhash,6,exclude
