roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000206_872ca56e.jpg,level_2/patient_image_000206_872ca56e.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000192_ff419a8a.jpg,level_1/patient_image_000192_ff419a8a.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000212_a5293eb5.jpg,level_2/patient_image_000212_a5293eb5.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000084_e135816e.jpg,level_2/patient_image_000084_e135816e.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000213_93d7e0f0.jpg,level_2/patient_image_000213_93d7e0f0.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000065_f269e0d0.jpg,level_1/patient_image_000065_f269e0d0.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000214_ea26e5ea.jpg,level_2/patient_image_000214_ea26e5ea.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000124_33072be7.jpg,level_2/patient_image_000124_33072be7.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000216_cc3ec1c0.jpg,level_2/patient_image_000216_cc3ec1c0.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000124_33072be7.jpg,level_2/patient_image_000124_33072be7.jpg,roboflow,roboflow,dhash,1,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000221_e7d95fd5.jpg,level_2/patient_image_000221_e7d95fd5.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000006_4aa37c68.jpg,level_1/patient_image_000006_4aa37c68.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000246_944095f6.jpg,level_2/patient_image_000246_944095f6.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000058_0d2690d1.jpg,level_2/patient_image_000058_0d2690d1.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000249_e95ef28e.jpg,level_2/patient_image_000249_e95ef28e.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000505_dc092d23.jpg,level_1/patient_image_000505_dc092d23.jpg,roboflow,roboflow,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000267_1cfc5a2c.jpg,level_2/patient_image_000267_1cfc5a2c.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000216_cc3ec1c0.jpg,level_2/patient_image_000216_cc3ec1c0.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000273_1ae96b1a.jpg,level_2/patient_image_000273_1ae96b1a.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000186_7c3fbae5.jpg,level_1/patient_image_000186_7c3fbae5.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000286_083cb465.jpg,level_2/patient_image_000286_083cb465.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000239_4735ff8e.jpg,level_2/patient_image_000239_4735ff8e.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000288_0677c108.jpg,level_2/patient_image_000288_0677c108.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000154_72770c6b.jpg,level_1/patient_image_000154_72770c6b.jpg,roboflow,roboflow,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000289_03c1de08.jpg,level_2/patient_image_000289_03c1de08.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000214_ea26e5ea.jpg,level_2/patient_image_000214_ea26e5ea.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000310_8f919521.jpg,level_2/patient_image_000310_8f919521.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000068_ba92024d.jpg,level_2/patient_image_000068_ba92024d.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000318_9ff0fd8a.jpg,level_2/patient_image_000318_9ff0fd8a.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000177_95a9a504.jpg,level_1/patient_image_000177_95a9a504.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000321_ff9618f9.jpg,level_2/patient_image_000321_ff9618f9.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000565_563d2976.jpg,level_1/patient_image_000565_563d2976.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000323_b4b4b90e.jpg,level_2/patient_image_000323_b4b4b90e.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000214_ea26e5ea.jpg,level_2/patient_image_000214_ea26e5ea.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000336_95eb29bb.jpg,level_2/patient_image_000336_95eb29bb.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000124_33072be7.jpg,level_2/patient_image_000124_33072be7.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000339_6167966f.jpg,level_2/patient_image_000339_6167966f.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000057_5e79eb68.jpg,level_1/patient_image_000057_5e79eb68.jpg,roboflow,roboflow,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000350_b70017ca.jpg,level_2/patient_image_000350_b70017ca.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000331_e16f26da.jpg,level_2/patient_image_000331_e16f26da.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000369_3ad2d68e.jpg,level_2/patient_image_000369_3ad2d68e.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000444_4592f458.jpg,level_1/patient_image_000444_4592f458.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000373_5b50e5ce.jpg,level_2/patient_image_000373_5b50e5ce.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000043_7dfff7e3.jpg,level_1/patient_image_000043_7dfff7e3.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000417_1167174f.jpg,level_2/patient_image_000417_1167174f.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000078_888484a1.jpg,level_2/patient_image_000078_888484a1.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000420_abc75010.jpg,level_2/patient_image_000420_abc75010.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000194_fde52b01.jpg,level_1/patient_image_000194_fde52b01.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000456_9c8de752.jpg,level_2/patient_image_000456_9c8de752.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000058_0d2690d1.jpg,level_2/patient_image_000058_0d2690d1.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000462_3e19cc2a.jpg,level_2/patient_image_000462_3e19cc2a.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000065_f269e0d0.jpg,level_1/patient_image_000065_f269e0d0.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000475_b193cd84.jpg,level_2/patient_image_000475_b193cd84.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000378_603f4d5f.jpg,level_2/patient_image_000378_603f4d5f.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000487_14e01941.jpg,level_2/patient_image_000487_14e01941.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000012_86f50079.jpg,level_2/patient_image_000012_86f50079.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000494_fe2e35fa.jpg,level_2/patient_image_000494_fe2e35fa.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000246_944095f6.jpg,level_2/patient_image_000246_944095f6.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000498_e5c9b07d.jpg,level_2/patient_image_000498_e5c9b07d.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000486_02dafd6a.jpg,level_2/patient_image_000486_02dafd6a.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000502_3f2d3d1c.jpg,level_2/patient_image_000502_3f2d3d1c.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000216_cc3ec1c0.jpg,level_2/patient_image_000216_cc3ec1c0.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000594_edff5861.jpg,level_2/patient_image_000594_edff5861.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000571_5c273975.jpg,level_1/patient_image_000571_5c273975.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000623_f3ab1371.jpg,level_2/patient_image_000623_f3ab1371.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000511_9eb4c057.jpg,level_1/patient_image_000511_9eb4c057.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000634_6aa38a90.jpg,level_2/patient_image_000634_6aa38a90.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000409_6e6b2725.jpg,level_2/patient_image_000409_6e6b2725.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000641_a2ba316a.jpg,level_2/patient_image_000641_a2ba316a.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000613_020562fc.jpg,level_1/patient_image_000613_020562fc.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000643_5abd7d83.jpg,level_2/patient_image_000643_5abd7d83.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000524_16efeae5.jpg,level_1/patient_image_000524_16efeae5.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000644_676cdf6d.jpg,level_2/patient_image_000644_676cdf6d.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000613_020562fc.jpg,level_1/patient_image_000613_020562fc.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000646_632e9dbf.jpg,level_2/patient_image_000646_632e9dbf.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000006_4aa37c68.jpg,level_1/patient_image_000006_4aa37c68.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000648_fc0e7a10.jpg,level_2/patient_image_000648_fc0e7a10.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000022_4eb9fa52.jpg,level_1/patient_image_000022_4eb9fa52.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000659_01848364.jpg,level_2/patient_image_000659_01848364.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000778_ddc2800e.jpg,level_1/patient_image_000778_ddc2800e.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000664_63d67e36.jpg,level_2/patient_image_000664_63d67e36.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000778_ddc2800e.jpg,level_1/patient_image_000778_ddc2800e.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000685_3ea9fe53.jpg,level_2/patient_image_000685_3ea9fe53.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000590_10f9bc33.jpg,level_2/patient_image_000590_10f9bc33.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000689_8cbb459f.jpg,level_2/patient_image_000689_8cbb459f.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000288_0677c108.jpg,level_2/patient_image_000288_0677c108.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000708_6eab34a4.jpg,level_2/patient_image_000708_6eab34a4.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000685_3ea9fe53.jpg,level_2/patient_image_000685_3ea9fe53.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000717_d2755dfc.jpg,level_2/patient_image_000717_d2755dfc.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000513_5c47cd25.jpg,level_1/patient_image_000513_5c47cd25.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000720_50c76c73.jpg,level_2/patient_image_000720_50c76c73.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000132_5034156b.jpg,level_2/patient_image_000132_5034156b.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000734_49373ac3.jpg,level_2/patient_image_000734_49373ac3.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000778_ddc2800e.jpg,level_1/patient_image_000778_ddc2800e.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000765_7af1e16c.jpg,level_2/patient_image_000765_7af1e16c.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000623_f3ab1371.jpg,level_2/patient_image_000623_f3ab1371.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000796_c6a24843.jpg,level_2/patient_image_000796_c6a24843.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000765_7af1e16c.jpg,level_2/patient_image_000765_7af1e16c.jpg,roboflow,roboflow,dhash,1,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000807_f91c023c.jpg,level_2/patient_image_000807_f91c023c.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000653_6030e552.jpg,level_2/patient_image_000653_6030e552.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000814_6a9c112c.jpg,level_2/patient_image_000814_6a9c112c.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000524_16efeae5.jpg,level_1/patient_image_000524_16efeae5.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000822_a875a6d8.jpg,level_2/patient_image_000822_a875a6d8.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000226_e281f557.jpg,level_1/patient_image_000226_e281f557.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000834_a35b19b1.jpg,level_2/patient_image_000834_a35b19b1.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000296_ed406614.jpg,level_2/patient_image_000296_ed406614.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000836_e3727918.jpg,level_2/patient_image_000836_e3727918.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000803_09145696.jpg,level_1/patient_image_000803_09145696.jpg,roboflow,roboflow,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000851_0979f2bc.jpg,level_2/patient_image_000851_0979f2bc.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000179_8a1c8c22.jpg,level_2/patient_image_000179_8a1c8c22.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000884_7c004ba1.jpg,level_2/patient_image_000884_7c004ba1.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000765_7af1e16c.jpg,level_2/patient_image_000765_7af1e16c.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000924_f91b651d.jpg,level_2/patient_image_000924_f91b651d.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000221_e7d95fd5.jpg,level_2/patient_image_000221_e7d95fd5.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000933_d33b6121.jpg,level_2/patient_image_000933_d33b6121.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000793_39966297.jpg,level_2/patient_image_000793_39966297.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000939_16426d51.jpg,level_2/patient_image_000939_16426d51.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000664_63d67e36.jpg,level_2/patient_image_000664_63d67e36.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000995_44258a3c.jpg,level_2/patient_image_000995_44258a3c.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000582_492951ef.jpg,level_1/patient_image_000582_492951ef.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000046_7bb08579.jpg,level_3/patient_image_000046_7bb08579.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000221_e7d95fd5.jpg,level_2/patient_image_000221_e7d95fd5.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000047_689da8a4.jpg,level_3/patient_image_000047_689da8a4.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000084_e135816e.jpg,level_2/patient_image_000084_e135816e.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000059_473456db.jpg,level_3/patient_image_000059_473456db.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000161_2c258c0e.jpg,level_2/patient_image_000161_2c258c0e.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000081_4a2a97ba.jpg,level_3/patient_image_000081_4a2a97ba.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000274_7e795166.jpg,level_2/patient_image_000274_7e795166.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000096_9aff477c.jpg,level_3/patient_image_000096_9aff477c.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000065_f269e0d0.jpg,level_1/patient_image_000065_f269e0d0.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000108_58d95f86.jpg,level_3/patient_image_000108_58d95f86.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000247_f89a6d0e.jpg,level_2/patient_image_000247_f89a6d0e.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000109_d5af1e8d.jpg,level_3/patient_image_000109_d5af1e8d.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000043_7dfff7e3.jpg,level_1/patient_image_000043_7dfff7e3.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000115_42f04a2c.jpg,level_3/patient_image_000115_42f04a2c.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000231_40fdec91.jpg,level_2/patient_image_000231_40fdec91.jpg,roboflow,roboflow,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000123_1ebadac8.jpg,level_3/patient_image_000123_1ebadac8.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000333_93372893.jpg,level_2/patient_image_000333_93372893.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000140_d7d0ac07.jpg,level_3/patient_image_000140_d7d0ac07.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000154_72770c6b.jpg,level_1/patient_image_000154_72770c6b.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000181_aea20064.jpg,level_3/patient_image_000181_aea20064.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000502_3f2d3d1c.jpg,level_2/patient_image_000502_3f2d3d1c.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000191_b8777160.jpg,level_3/patient_image_000191_b8777160.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000124_33072be7.jpg,level_2/patient_image_000124_33072be7.jpg,roboflow,roboflow,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000201_68fcfc13.jpg,level_3/patient_image_000201_68fcfc13.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000259_3ec141ee.jpg,level_2/patient_image_000259_3ec141ee.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000204_721f7bac.jpg,level_3/patient_image_000204_721f7bac.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000172_fed06c65.jpg,level_2/patient_image_000172_fed06c65.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000205_eadd10df.jpg,level_3/patient_image_000205_eadd10df.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000060_4c42195d.jpg,level_3/patient_image_000060_4c42195d.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000208_e445f5b2.jpg,level_3/patient_image_000208_e445f5b2.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000006_4aa37c68.jpg,level_1/patient_image_000006_4aa37c68.jpg,roboflow,roboflow,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000242_f0ec8ed0.jpg,level_3/patient_image_000242_f0ec8ed0.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000239_4735ff8e.jpg,level_2/patient_image_000239_4735ff8e.jpg,roboflow,roboflow,dhash,3,exclude
